Key,All,Sketch,SketchMeanAbsEr,SketchMeanRelEr
lärmend,1,328.0,327.0,327.0
aufsagen,2,342.0,340.0,170.0
einziger,5,453.0,448.0,89.6
stümperte,1,530.0,529.0,529.0
unsicher,4,232.0,228.0,57.0
indessen,18,341.0,323.0,17.944
bestätigung,1,245.0,244.0,244.0
form,5,504.0,499.0,99.8
blauen,3,314.0,311.0,103.667
zettels,1,504.0,503.0,503.0
bibelspruch,2,504.0,502.0,251.0
galt,3,312.0,309.0,103.0
aufgesagte,1,410.0,409.0,409.0
roten,4,410.0,406.0,101.5
umgetauscht,1,239.0,238.0,238.0
machten,24,445.0,421.0,17.542
gelben,1,524.0,523.0,523.0
superintendent,4,449.0,445.0,111.25
einfach,16,355.0,339.0,21.188
gebundene,1,453.0,452.0,452.0
bibel,8,278.0,270.0,33.75
heutzutage,2,200.0,198.0,99.0
cents,1,504.0,503.0,503.0
auswendig,1,232.0,231.0,231.0
handelte,1,225.0,224.0,224.0
doréesche,1,342.0,341.0,341.0
bibeln,1,225.0,224.0,224.0
erworben,2,530.0,528.0,264.0
deutscher,1,361.0,360.0,360.0
abkunft,1,1065.0,1064.0,1064.0
gebracht,5,350.0,345.0,69.0
dreitausend,1,388.0,387.0,387.0
hergesagt,1,252.0,251.0,251.0
stocken,3,253.0,250.0,83.333
geistige,2,274.0,272.0,136.0
anstrengung,6,460.0,454.0,75.667
idiot,1,341.0,340.0,340.0
böses,4,290.0,286.0,71.5
besonderen,5,381.0,376.0,75.2
gelegenheiten,3,445.0,442.0,147.333
vortreten,1,256.0,255.0,255.0
blähen,1,285.0,284.0,284.0
gesetzteren,1,445.0,444.0,444.0
schüler,6,367.0,361.0,60.167
gaben,7,463.0,456.0,65.143
mühe,8,1065.0,1057.0,132.125
aufzubewahren,1,377.0,376.0,376.0
langweiliges,1,223.0,222.0,222.0
fortzusetzen,1,404.0,403.0,403.0
anspruch,3,444.0,441.0,147.0
erlangung,1,304.0,303.0,303.0
preises,1,402.0,401.0,401.0
seltenes,2,524.0,522.0,261.0
bemerkenswertes,1,449.0,448.0,448.0
sieger,2,381.0,379.0,189.5
ehrentage,1,317.0,316.0,316.0
hervorragende,2,318.0,316.0,158.0
person,2,478.0,476.0,238.0
heiliger,1,445.0,444.0,444.0
schülers,1,267.0,266.0,266.0
mehrere,9,356.0,347.0,38.556
wochen,10,504.0,494.0,49.4
anhielt,2,356.0,354.0,177.0
streben,1,252.0,251.0,251.0
preis,5,356.0,351.0,70.2
gerichtet,4,301.0,297.0,74.25
zweifellos,11,318.0,307.0,27.909
sehnte,3,456.0,453.0,151.0
aufsehen,6,355.0,349.0,58.167
brachten,6,300.0,294.0,49.0
geistliche,14,253.0,239.0,17.071
versammlung,7,377.0,370.0,52.857
geschlossenen,2,342.0,340.0,170.0
psalter,1,247.0,246.0,246.0
vierten,1,460.0,459.0,459.0
blätter,3,253.0,250.0,83.333
geschoben,1,304.0,303.0,303.0
befahl,3,253.0,250.0,83.333
sonntagsschullehrer,1,252.0,251.0,251.0
gewohnte,1,267.0,266.0,266.0
rede,5,377.0,372.0,74.4
stapel,1,460.0,459.0,459.0
psalterbuch,2,336.0,334.0,167.0
notwendig,1,524.0,523.0,523.0
notenblätter,2,336.0,334.0,167.0
sängers,1,367.0,366.0,366.0
konzert,1,524.0,523.0,523.0
podium,2,328.0,326.0,163.0
solo,1,410.0,409.0,409.0
vortragen,1,253.0,252.0,252.0
vortrag,1,252.0,251.0,251.0
geöffnet,3,463.0,460.0,153.333
schmächtiger,1,460.0,459.0,459.0
fünfunddreißig,1,287.0,286.0,286.0
sandgelbem,2,460.0,458.0,229.0
ziegenbart,1,524.0,523.0,523.0
kurzgeschorenem,1,330.0,329.0,329.0
trug,6,404.0,398.0,66.333
stehkragen,1,501.0,500.0,500.0
oberer,1,312.0,311.0,311.0
streifte,1,524.0,523.0,523.0
scharfe,1,381.0,380.0,380.0
mundwinkeln,1,318.0,317.0,317.0
vorsprangen,1,484.0,483.0,483.0
zwang,4,262.0,258.0,64.5
vorzustrecken,1,484.0,483.0,483.0
körper,11,251.0,240.0,21.818
drehen,1,504.0,503.0,503.0
blicken,2,253.0,251.0,125.5
kinn,4,314.0,310.0,77.5
riesige,2,457.0,455.0,227.5
krawatte,1,377.0,376.0,376.0
gezwängt,1,393.0,392.0,392.0
breit,5,367.0,362.0,72.4
banknote,1,232.0,231.0,231.0
enden,3,344.0,341.0,113.667
mr,22,478.0,456.0,20.727
walter,3,393.0,390.0,130.0
äußerst,5,368.0,363.0,72.6
ernsthaft,1,273.0,272.0,272.0
aussehen,2,320.0,318.0,159.0
ehrenhaft,2,320.0,318.0,159.0
charakter,1,278.0,277.0,277.0
angelegenheiten,4,262.0,258.0,64.5
ehren,6,320.0,314.0,52.333
streng,2,404.0,402.0,201.0
trennen,2,201.0,199.0,99.5
sonntagsschulstimme,1,388.0,387.0,387.0
unbewußt,3,287.0,284.0,94.667
angenommen,4,285.0,281.0,70.25
wochentagen,1,342.0,341.0,341.0
vollkommen,9,342.0,333.0,37.0
sitzt,4,367.0,363.0,90.75
gesittet,1,367.0,366.0,366.0
paßt,2,524.0,522.0,261.0
tüchtig,8,367.0,359.0,44.875
braven,1,473.0,472.0,472.0
hinausschaut,1,186.0,185.0,185.0
fürchte,6,460.0,454.0,75.667
bildet,1,320.0,319.0,319.0
irgendwo,6,524.0,518.0,86.333
baum,11,320.0,309.0,28.091
hielte,1,460.0,459.0,459.0
vögeln,1,381.0,380.0,380.0
unterdrücktes,3,373.0,370.0,123.333
kichern,9,331.0,322.0,35.778
frische,3,393.0,390.0,130.0
helle,2,350.0,348.0,174.0
kindergesichter,1,395.0,394.0,394.0
versammelt,1,309.0,308.0,308.0
stil,2,350.0,348.0,174.0
hierherzusetzen,1,312.0,311.0,311.0
bekanntem,1,256.0,255.0,255.0
letzte,21,501.0,480.0,22.857
drittel,2,453.0,451.0,225.5
wiederaufnahme,1,253.0,252.0,252.0
kampfes,2,504.0,502.0,251.0
bösen,2,330.0,328.0,164.0
buben,11,342.0,331.0,30.091
gestört,4,342.0,338.0,84.5
unruhe,7,373.0,366.0,52.286
geschwätz,3,252.0,249.0,83.0
deren,7,504.0,497.0,71.0
wellen,1,342.0,341.0,341.0
grundlagen,1,267.0,266.0,266.0
felsen,8,252.0,244.0,30.5
folgsamkeit,1,245.0,244.0,244.0
bravheit,1,269.0,268.0,268.0
nagten,1,530.0,529.0,529.0
schwächerwerden,1,256.0,255.0,255.0
walters,4,350.0,346.0,86.5
schwächer,7,200.0,193.0,27.571
schluß,2,347.0,345.0,172.5
stiller,2,410.0,408.0,204.0
heiterkeit,6,460.0,454.0,75.667
begrüßt,1,402.0,401.0,401.0
guten,11,290.0,279.0,25.364
teil,13,269.0,256.0,19.692
unaufmerksamkeit,2,395.0,393.0,196.5
hervorgerufen,1,484.0,483.0,483.0
vorkommnis,1,331.0,330.0,330.0
besuchern,4,251.0,247.0,61.75
richter,23,225.0,202.0,8.783
begleitet,2,252.0,250.0,125.0
schwachen,3,217.0,214.0,71.333
alten,33,463.0,430.0,13.03
vornehmen,5,504.0,499.0,99.8
mittelalterlichen,1,274.0,273.0,273.0
eisengrauem,1,274.0,273.0,273.0
würdevollen,1,251.0,250.0,250.0
frau,19,449.0,430.0,22.632
letzteren,2,312.0,310.0,155.0
dahin,11,211.0,200.0,18.182
schuldbewußt,1,300.0,299.0,299.0
blick,16,304.0,288.0,18.0
lawrences,1,288.0,287.0,287.0
ertragen,4,223.0,219.0,54.75
sprach,9,460.0,451.0,50.111
ankömmling,1,372.0,371.0,371.0
beklommenheit,1,264.0,263.0,263.0
künste,1,200.0,199.0,199.0
knuffte,1,460.0,459.0,459.0
schnitt,3,293.0,290.0,96.667
fratzen,1,315.0,314.0,314.0
tat,42,388.0,346.0,8.238
mädchens,2,203.0,201.0,100.5
beifall,3,444.0,441.0,147.0
exaltation,1,344.0,343.0,343.0
rasch,9,330.0,321.0,35.667
gedämpft,1,312.0,311.0,311.0
erinnerte,4,368.0,364.0,91.0
erlebnisse,1,315.0,314.0,314.0
engels,1,372.0,371.0,371.0
glücksgefühl,1,186.0,185.0,185.0
erfüllt,9,269.0,260.0,28.889
fortgeschwemmt,1,279.0,278.0,278.0
höchsten,5,245.0,240.0,48.0
ehrenbezeugungen,1,372.0,371.0,371.0
erwiesen,1,225.0,224.0,224.0
beendigung,1,200.0,199.0,199.0
anrede,2,279.0,277.0,138.5
mittelalterliche,1,457.0,456.0,456.0
bedeutender,1,273.0,272.0,272.0
kreises,2,317.0,315.0,157.5
erhabenste,1,273.0,272.0,272.0
grübelten,1,232.0,231.0,231.0
stoff,1,274.0,273.0,273.0
begierig,2,484.0,482.0,241.0
zitterten,4,484.0,480.0,120.0
davor,3,336.0,333.0,111.0
konstantinopel,1,253.0,252.0,252.0
staatshaus,1,262.0,261.0,261.0
wirkliches,1,457.0,456.0,456.0
zinndach,1,456.0,455.0,455.0
scheue,1,460.0,459.0,459.0
ehrfurcht,2,344.0,342.0,171.0
hervorriefen,1,367.0,366.0,366.0
absoluten,1,278.0,277.0,277.0
starr,4,381.0,377.0,94.25
gerichteten,1,317.0,316.0,316.0
deutlich,3,377.0,374.0,124.667
bürgermeisters,1,253.0,252.0,252.0
hieß,7,312.0,305.0,43.571
sogleich,6,341.0,335.0,55.833
verwandt,1,347.0,346.0,346.0
beherbergte,1,342.0,341.0,341.0
jeffs,1,288.0,287.0,287.0
flüsterte,22,315.0,293.0,13.318
vorgegangen,2,501.0,499.0,249.5
donnerwetter,5,460.0,455.0,91.0
jingo,1,249.0,248.0,248.0
möchtet,1,280.0,279.0,279.0
geltung,1,395.0,394.0,394.0
bringen,7,285.0,278.0,39.714
möglichste,1,536.0,535.0,535.0
geschäftigkeit,1,331.0,330.0,330.0
erteilte,1,312.0,311.0,311.0
fällte,2,284.0,282.0,141.0
urteile,1,315.0,314.0,314.0
winke,1,256.0,255.0,255.0
überall,16,320.0,304.0,19.0
bücherverwalter,1,287.0,286.0,286.0
stößen,1,284.0,283.0,283.0
büchern,4,312.0,308.0,77.0
klapperte,1,247.0,246.0,246.0
bücherbrettern,1,231.0,230.0,230.0
vollführte,1,331.0,330.0,330.0
spektakel,3,249.0,246.0,82.0
vorgesetzten,1,463.0,462.0,462.0
lehrerinnen,1,460.0,459.0,459.0
zeigten,9,344.0,335.0,37.222
schön,9,483.0,474.0,52.667
kindern,5,287.0,282.0,56.4
geprügelt,8,262.0,254.0,31.75
hoben,3,388.0,385.0,128.333
warnend,1,232.0,231.0,231.0
niedlichen,1,356.0,355.0,355.0
böse,3,203.0,200.0,66.667
streichelten,1,312.0,311.0,311.0
brave,2,473.0,471.0,235.5
ermahnungen,1,186.0,185.0,185.0
beweisen,3,449.0,446.0,148.667
autorität,3,245.0,242.0,80.667
sorgfalt,1,410.0,409.0,409.0
lehrenden,1,368.0,367.0,367.0
beiderlei,1,186.0,185.0,185.0
vorliebe,1,253.0,252.0,252.0
klassenpult,1,320.0,319.0,319.0
schienen,13,460.0,447.0,34.385
geschäfte,1,355.0,354.0,354.0
fortwährend,6,318.0,312.0,52.0
wiederholt,1,245.0,244.0,244.0
mußten,8,483.0,475.0,59.375
ärgerlich,5,256.0,251.0,50.2
verschiedene,4,460.0,456.0,114.0
nachdruck,2,372.0,370.0,185.0
papierkugeln,1,483.0,482.0,482.0
unterdrücktem,2,300.0,298.0,149.0
gezänk,1,274.0,273.0,273.0
angefüllt,2,453.0,451.0,225.5
alledem,3,262.0,259.0,86.333
erhabenes,1,350.0,349.0,349.0
richterlächeln,1,328.0,327.0,327.0
wärmte,1,203.0,202.0,202.0
glanze,1,301.0,300.0,300.0
größe,3,328.0,325.0,108.333
eins,18,314.0,296.0,16.444
fehlte,2,186.0,184.0,92.0
glück,8,314.0,306.0,38.25
vollgemacht,1,361.0,360.0,360.0
gelegenheit,20,331.0,311.0,15.55
bibelpreis,1,347.0,346.0,346.0
auszuteilen,1,478.0,477.0,477.0
wunderkinder,1,449.0,448.0,448.0
kleinerer,1,445.0,444.0,444.0
darum,7,460.0,453.0,64.714
deutschen,1,347.0,346.0,346.0
einzige,7,304.0,297.0,42.429
wiederzuhaben,1,331.0,330.0,330.0
gelbe,3,331.0,328.0,109.333
verlangte,4,501.0,497.0,124.25
wirkte,4,278.0,274.0,68.5
blitz,5,402.0,397.0,79.4
heiterm,1,223.0,222.0,222.0
himmel,11,449.0,438.0,39.818
erwartet,1,350.0,349.0,349.0
auszusetzen,2,253.0,251.0,125.5
lagen,9,269.0,260.0,28.889
nötigen,5,223.0,218.0,43.6
beisammen,3,267.0,264.0,88.0
hübsch,3,367.0,364.0,121.333
unerhörte,1,367.0,366.0,366.0
neuigkeit,3,453.0,450.0,150.0
himmelsgegenden,1,483.0,482.0,482.0
ausposaunt,1,536.0,535.0,535.0
staunenswerteste,1,373.0,372.0,372.0
tatsache,4,267.0,263.0,65.75
jahrzehnts,1,393.0,392.0,392.0
erregung,5,262.0,257.0,51.4
helden,6,312.0,306.0,51.0
kreisrichters,1,225.0,224.0,224.0
bestaunen,1,288.0,287.0,287.0
neid,6,504.0,498.0,83.0
tiefsten,4,315.0,311.0,77.75
beleidigten,1,232.0,231.0,231.0
diejenigen,1,456.0,455.0,455.0
einsahen,1,239.0,238.0,238.0
unerhörten,2,315.0,313.0,156.5
beigetragen,1,530.0,529.0,529.0
billetts,1,445.0,444.0,444.0
verkauften,1,483.0,482.0,482.0
übertragung,1,367.0,366.0,366.0
anstreich,1,320.0,319.0,319.0
gerechtsame,1,309.0,308.0,308.0
verachteten,1,342.0,341.0,341.0
listigen,1,483.0,482.0,482.0
betrüger,1,372.0,371.0,371.0
anführen,1,264.0,263.0,263.0
überreicht,1,318.0,317.0,317.0
salbung,1,456.0,455.0,455.0
umständen,1,460.0,459.0,459.0
auftreiben,5,388.0,383.0,76.6
rechte,18,473.0,455.0,25.278
schwung,1,247.0,246.0,246.0
instinkt,1,217.0,216.0,216.0
hierbei,1,223.0,222.0,222.0
müsse,11,300.0,289.0,26.273
geheimnis,16,347.0,331.0,20.688
walten,1,267.0,266.0,266.0
licht,22,252.0,230.0,10.455
vertragen,5,342.0,337.0,67.4
unglaublich,2,304.0,302.0,151.0
kopfe,2,342.0,340.0,170.0
aufgespeichert,1,377.0,376.0,376.0
dutzend,5,536.0,531.0,106.2
kräfte,2,290.0,288.0,144.0
überstiegen,1,211.0,210.0,210.0
rot,3,262.0,259.0,86.333
grämte,1,312.0,311.0,311.0
leiser,3,377.0,374.0,124.667
verflog,1,274.0,273.0,273.0
paßte,3,530.0,527.0,175.667
heimlicher,1,317.0,316.0,316.0
verriet,2,445.0,443.0,221.5
welten,1,373.0,372.0,372.0
eifersüchtig,1,217.0,216.0,216.0
geführt,2,444.0,442.0,221.0
klebte,1,460.0,459.0,459.0
gaumen,1,367.0,366.0,366.0
schweiß,3,350.0,347.0,115.667
klopfte,6,269.0,263.0,43.833
teils,1,278.0,277.0,277.0
infolge,8,304.0,296.0,37.0
vater,5,372.0,367.0,73.4
dunkel,13,312.0,299.0,23.0
niederfallen,3,473.0,470.0,156.667
anbeten,1,344.0,343.0,343.0
tüchtigen,4,278.0,274.0,68.5
namen,18,336.0,318.0,17.667
stammelte,1,252.0,251.0,251.0
hustete,1,483.0,482.0,482.0
mühsam,2,304.0,302.0,151.0
thomas,11,300.0,289.0,26.273
richtig,11,290.0,279.0,25.364
nennen,7,320.0,313.0,44.714
nenne,1,267.0,266.0,266.0
herrn,7,200.0,193.0,27.571
herr,27,342.0,315.0,11.667
bereitet,2,267.0,265.0,132.5
beizubringen,1,460.0,459.0,459.0
bereuen,3,393.0,390.0,130.0
kenntnisse,1,253.0,252.0,252.0
männer,9,315.0,306.0,34.0
menschen,11,381.0,370.0,33.636
zurückblicken,1,484.0,483.0,483.0
verdanke,1,288.0,287.0,287.0
herrlichen,3,1065.0,1062.0,354.0
heimatsdorfes,1,453.0,452.0,452.0
lehrern,1,307.0,306.0,306.0
angehalten,1,444.0,443.0,443.0
superintendenten,1,262.0,261.0,261.0
anfeuerte,1,267.0,266.0,266.0
wachte,4,331.0,327.0,81.75
schenkte,1,203.0,202.0,202.0
herrliche,2,361.0,359.0,179.5
prächtige,1,293.0,292.0,292.0
möge,6,232.0,226.0,37.667
erziehung,2,453.0,451.0,225.5
versen,1,211.0,210.0,210.0
bezahlen,1,530.0,529.0,529.0
freuen,6,318.0,312.0,52.0
fleißigen,1,307.0,306.0,306.0
kennst,5,217.0,212.0,42.4
jünger,3,312.0,309.0,103.0
zuerst,5,312.0,307.0,61.4
erwählten,1,314.0,313.0,313.0
zupfte,2,300.0,298.0,149.0
knopf,3,251.0,248.0,82.667
möglichst,7,186.0,179.0,25.571
einfältig,1,317.0,316.0,316.0
senkte,6,247.0,241.0,40.167
sank,8,293.0,285.0,35.625
einfachste,1,336.0,335.0,335.0
veranlaßt,1,314.0,313.0,313.0
kommen,53,330.0,277.0,5.226
antworte,1,278.0,277.0,277.0
röter,1,287.0,286.0,286.0
mischte,2,460.0,458.0,229.0
david,1,312.0,311.0,311.0
goliath,1,225.0,224.0,224.0
decken,1,312.0,311.0,311.0
schleier,2,444.0,442.0,221.0
nächstenliebe,1,232.0,231.0,231.0
folgte,27,318.0,291.0,10.778
fünftes,1,285.0,284.0,284.0
ungefähr,7,372.0,365.0,52.143
glocke,5,266.0,261.0,52.2
läuten,2,524.0,522.0,261.0
volk,11,223.0,212.0,19.273
morgenpredigt,1,320.0,319.0,319.0
herbeizuströmen,1,253.0,252.0,252.0
sonntagsschulkinder,1,368.0,367.0,367.0
zerstreuten,2,285.0,283.0,141.5
durchs,7,186.0,179.0,25.571
plätze,3,372.0,369.0,123.0
eltern,3,317.0,314.0,104.667
aufsicht,1,203.0,202.0,202.0
zunächst,2,225.0,223.0,111.5
kanzel,2,402.0,400.0,200.0
plaziert,1,203.0,202.0,202.0
weit,28,453.0,425.0,15.179
sommer,4,304.0,300.0,75.0
füllte,5,312.0,307.0,61.4
gichtbrüchige,1,342.0,341.0,341.0
postmeister,1,1065.0,1064.0,1064.0
bessere,3,278.0,275.0,91.667
mayor,2,524.0,522.0,261.0
vielen,3,463.0,460.0,153.333
unnützen,1,279.0,278.0,278.0
dingen,5,256.0,251.0,50.2
ortsrichter,1,312.0,311.0,311.0
witwe,46,393.0,347.0,7.543
douglas,18,300.0,282.0,15.667
lebhaft,4,504.0,500.0,125.0
edle,3,478.0,475.0,158.333
seele,6,284.0,278.0,46.333
obenauf,1,457.0,456.0,456.0
steinerne,2,282.0,280.0,140.0
gastfreieste,1,253.0,252.0,252.0
festlichkeiten,2,536.0,534.0,267.0
verschwenderischste,1,249.0,248.0,248.0
aufweisen,1,223.0,222.0,222.0
lawyer,1,312.0,311.0,311.0
riverson,1,501.0,500.0,500.0
schönheit,2,368.0,366.0,183.0
gekleideter,1,478.0,477.0,477.0
firlefanz,1,293.0,292.0,292.0
behangener,1,223.0,222.0,222.0
junger,3,501.0,498.0,166.0
herzensbrecher,1,356.0,355.0,355.0
ladendiener,1,264.0,263.0,263.0
vestibül,1,274.0,273.0,273.0
süßholz,1,377.0,376.0,376.0
raspelnd,1,269.0,268.0,268.0
öltriefende,1,410.0,409.0,409.0
einfältige,1,501.0,500.0,500.0
schutztruppe,1,457.0,456.0,456.0
spießruten,1,456.0,455.0,455.0
gelaufen,1,395.0,394.0,394.0
zuletzt,7,320.0,313.0,44.714
willie,1,280.0,279.0,279.0
mufferson,1,201.0,200.0,200.0
sorgsam,1,312.0,311.0,311.0
führend,4,320.0,316.0,79.0
liebling,2,312.0,310.0,155.0
damen,6,368.0,362.0,60.333
vorgehalten,2,217.0,215.0,107.5
weißes,2,225.0,223.0,111.5
taschentuch,3,266.0,263.0,87.667
hing,3,217.0,214.0,71.333
damals,8,284.0,276.0,34.5
sonntag,10,256.0,246.0,24.6
mode,2,293.0,291.0,145.5
verachtete,1,315.0,314.0,314.0
vollzählig,1,256.0,255.0,255.0
läutete,1,331.0,330.0,330.0
mahnung,1,473.0,472.0,472.0
nachzügler,1,247.0,246.0,246.0
müßige,1,456.0,455.0,455.0
unterbrochen,4,1065.0,1061.0,265.25
wispern,1,373.0,372.0,372.0
chor,5,460.0,455.0,91.0
kicherte,1,262.0,261.0,261.0
wisperte,5,320.0,315.0,63.0
gottesdienstes,1,285.0,284.0,284.0
kirchenchor,1,388.0,387.0,387.0
erzogen,2,312.0,310.0,155.0
einzelheiten,6,395.0,389.0,64.833
erinnern,6,231.0,225.0,37.5
las,3,356.0,353.0,117.667
gegend,2,282.0,280.0,140.0
beliebten,1,444.0,443.0,443.0
manier,5,284.0,279.0,55.8
singendem,1,1065.0,1064.0,1064.0
schwachem,2,245.0,243.0,121.5
flüstern,4,368.0,364.0,91.0
wuchs,4,504.0,500.0,125.0
beständig,12,445.0,433.0,36.083
punkt,4,457.0,453.0,113.25
erreichte,5,245.0,240.0,48.0
herausstoßung,1,368.0,367.0,367.0
letzten,20,504.0,484.0,24.2
wortes,1,536.0,535.0,535.0
abbrach,1,309.0,308.0,308.0
springbrunnen,4,304.0,300.0,75.0
herunterplumpste,1,223.0,222.0,222.0
wundervoller,5,273.0,268.0,53.6
vorleser,1,317.0,316.0,316.0
kirchlichen,1,367.0,366.0,366.0
versammlungen,3,504.0,501.0,167.0
aufgefordert,1,344.0,343.0,343.0
vorzutragen,1,342.0,341.0,341.0
ladies,1,336.0,335.0,335.0
schoß,6,330.0,324.0,54.0
fallen,11,300.0,289.0,26.273
verdrehten,1,269.0,268.0,268.0
schüttelten,2,356.0,354.0,177.0
köpfe,6,344.0,338.0,56.333
wollten,13,524.0,511.0,39.308
wundervoll,4,388.0,384.0,96.0
liede,1,473.0,472.0,472.0
reverend,1,444.0,443.0,443.0
sprague,1,330.0,329.0,329.0
tagesbericht,1,269.0,268.0,268.0
nachrichten,1,287.0,286.0,286.0
meetings,1,251.0,250.0,250.0
tausenderlei,1,231.0,230.0,230.0
verbreitete,2,253.0,251.0,125.5
weltlust,1,377.0,376.0,376.0
heiligen,1,217.0,216.0,216.0
gewichen,2,473.0,471.0,235.5
seltsame,1,361.0,360.0,360.0
amerika,2,410.0,408.0,204.0
städten,1,317.0,316.0,316.0
zeitalter,1,367.0,366.0,366.0
zeitungs,1,288.0,287.0,287.0
überflusses,1,372.0,371.0,371.0
gute,17,223.0,206.0,12.118
leutselige,1,245.0,244.0,244.0
einzelne,6,356.0,350.0,58.333
beschäftigte,1,444.0,443.0,443.0
kirchen,1,256.0,255.0,255.0
dorfe,14,1065.0,1051.0,75.071
behörden,1,367.0,366.0,366.0
einzelnen,2,312.0,310.0,155.0
staaten,5,252.0,247.0,49.4
vereinigten,4,223.0,219.0,54.75
kongreß,1,330.0,329.0,329.0
präsidenten,2,1065.0,1063.0,531.5
staatsdienern,1,247.0,246.0,246.0
sturmumtosten,1,245.0,244.0,244.0
seefahrern,1,300.0,299.0,299.0
joch,1,252.0,251.0,251.0
monarchen,1,274.0,273.0,273.0
seufzenden,1,336.0,335.0,335.0
millionen,1,320.0,319.0,319.0
europas,1,377.0,376.0,376.0
orients,1,223.0,222.0,222.0
glücklichen,2,388.0,386.0,193.0
reichen,2,264.0,262.0,131.0
seelen,3,262.0,259.0,86.333
fernen,2,223.0,221.0,110.5
inseln,2,266.0,264.0,132.0
bitte,15,264.0,249.0,16.6
dereinst,1,290.0,289.0,289.0
hundertfältige,1,211.0,210.0,210.0
frucht,1,445.0,444.0,444.0
möchten,3,309.0,306.0,102.0
amen,2,231.0,229.0,114.5
kleiderrascheln,1,307.0,306.0,306.0
enthält,1,245.0,244.0,244.0
details,1,317.0,316.0,316.0
achtete,3,231.0,228.0,76.0
sermon,3,330.0,327.0,109.0
geistlichen,1,460.0,459.0,459.0
bemerkte,4,301.0,297.0,74.25
passus,1,1065.0,1064.0,1064.0
eingeschoben,1,266.0,265.0,265.0
unangenehm,3,395.0,392.0,130.667
beisätze,1,320.0,319.0,319.0
abweichungen,1,328.0,327.0,327.0
althergebrachten,2,301.0,299.0,149.5
unnobel,1,460.0,459.0,459.0
setzt,2,350.0,348.0,174.0
fliege,4,285.0,281.0,70.25
sitz,3,350.0,347.0,115.667
kirchenstuhls,1,361.0,360.0,360.0
marterte,1,350.0,349.0,349.0
fortwährende,1,501.0,500.0,500.0
aneinanderreiben,1,460.0,459.0,459.0
umarmte,1,381.0,380.0,380.0
drückte,11,288.0,277.0,25.182
angewachsen,1,284.0,283.0,283.0
fesselte,1,536.0,535.0,535.0
flügel,5,200.0,195.0,39.0
hinterbeinen,1,344.0,343.0,343.0
preßte,4,501.0,497.0,124.25
überrock,1,290.0,289.0,289.0
verrichtete,1,312.0,311.0,311.0
toilette,1,287.0,286.0,286.0
fühle,2,318.0,316.0,158.0
näherte,3,266.0,263.0,87.667
beginn,3,284.0,281.0,93.667
geboten,2,253.0,251.0,125.5
zeitvertreib,2,203.0,201.0,100.5
geist,24,341.0,317.0,13.208
schlußsatz,1,460.0,459.0,459.0
krümmen,2,269.0,267.0,133.5
vorwärts,12,320.0,308.0,25.667
gesprochen,10,245.0,235.0,23.5
kriegsgefangene,1,478.0,477.0,477.0
veranlaßte,1,200.0,199.0,199.0
befreiung,3,309.0,306.0,102.0
text,2,301.0,299.0,149.5
behandelte,1,350.0,349.0,349.0
gründlicher,1,350.0,349.0,349.0
langweile,1,200.0,199.0,199.0
manch,2,449.0,447.0,223.5
nicken,3,267.0,264.0,88.0
schwefel,1,304.0,303.0,303.0
nichtig,1,256.0,255.0,255.0
erwähnung,3,504.0,501.0,167.0
zählte,1,249.0,248.0,248.0
seiten,5,456.0,451.0,90.2
anzugeben,1,377.0,376.0,376.0
obacht,1,223.0,222.0,222.0
rührende,1,284.0,283.0,283.0
schilderung,1,530.0,529.0,529.0
wiedersehen,3,307.0,304.0,101.333
irdischer,1,249.0,248.0,248.0
schafe,1,410.0,409.0,409.0
paradiese,1,463.0,462.0,462.0
löwe,3,372.0,369.0,123.0
lamm,2,262.0,260.0,130.0
beieinander,2,266.0,264.0,132.0
gängelbande,1,293.0,292.0,292.0
pathos,3,314.0,311.0,103.667
eifer,2,381.0,379.0,189.5
moral,1,372.0,371.0,371.0
verloren,24,372.0,348.0,14.5
bloß,8,388.0,380.0,47.5
herrlichkeit,2,377.0,375.0,187.5
heldendarstellers,1,331.0,330.0,330.0
unsichtbaren,1,231.0,230.0,230.0
wesen,3,344.0,341.0,113.667
darzustellen,1,200.0,199.0,199.0
zahmer,1,350.0,349.0,349.0
schlußbetrachtung,1,282.0,281.0,281.0
geriet,3,211.0,208.0,69.333
schatzes,1,315.0,314.0,314.0
großes,5,225.0,220.0,44.0
schwarzes,1,288.0,287.0,287.0
ungeheuer,1,457.0,456.0,456.0
schrecklichen,17,252.0,235.0,13.824
kinnbacken,1,530.0,529.0,529.0
kneifzangen,1,253.0,252.0,252.0
befand,16,501.0,485.0,30.312
zündholzschachtel,2,404.0,402.0,201.0
erste,13,262.0,249.0,19.154
tier,12,211.0,199.0,16.583
beißen,1,331.0,330.0,330.0
tüchtiger,1,252.0,251.0,251.0
nasenstüber,1,449.0,448.0,448.0
flog,8,372.0,364.0,45.5
kirchenstuhl,1,252.0,251.0,251.0
verwundete,1,280.0,279.0,279.0
wanderte,2,347.0,345.0,172.5
hilflos,3,350.0,347.0,115.667
beinen,5,460.0,455.0,91.0
strampelnd,1,453.0,452.0,452.0
unfähig,1,245.0,244.0,244.0
aufzustehen,1,317.0,316.0,316.0
außerhalb,3,388.0,385.0,128.333
bereiches,1,404.0,403.0,403.0
stuhl,8,253.0,245.0,30.625
niederlassen,1,312.0,311.0,311.0
ebenfalls,4,483.0,479.0,119.75
warf,13,307.0,294.0,22.615
